NO,MO,SITE_ID,HQ_TOWN,BSC,physical_trx,MAX_trx,delta,Net_TRXs_Available,Total_TS_Available,BCCH,NOOFSDCCH,FPDCH,TCH_Available_For_Voice,Equipped_Erlang_Capacity_forVoice,SITESTATUS,MACRO_IBS,DATE,NEW_EXISTING,CGI,Showcase,TCC,Physical_SITE_ID,IOE,4TRX,2TS,OPCO TOWN,SitePreference,Clutter,Capacity_Area,STATE,SUB-REGION,REGION,MSC,Circle_ID,Macrosite,ATP_Status,Cell_Name,Site_Name,RBS_type,Site_Priority_Passive,Passive_partner,Super_Platinum,LAT,LONG,Site_Category,Locked_TRX,Active_900_TRX,Active_1800_TRX,Vendor,roaming_inroaming,business_Priority,Acceptance_Status,
3315,45B,ZM0705,Lusaka,LSEBS13,5,5,,5,40,1.000000000000000,2.000000000000000,,,,Active,Macro,38842,EXISTING,645-01-22131-458,Platinum,,ZM0705,Non IOE,,C2,Lusaka,Platinum,Frank Nyondo,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KABWATA_SERVICE_B,KABWATA_SERVICE,RBS 6102,Platinum,TOWERCO-IHS,YES,-15.438527,28.299056,Platinum,0,2.000000000000000,3.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
3316,45C,ZM0705,Lusaka,LSEBS13,6,6,,6,48,1.000000000000000,2.000000000000000,,,,Active,Macro,38842,EXISTING,645-01-22131-459,Platinum,,ZM0705,Non IOE,,C2,Lusaka,Platinum,Frank Nyondo,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KABWATA_SERVICE_C,KABWATA_SERVICE,RBS 6102,Platinum,TOWERCO-IHS,YES,-15.438527,28.299056,Platinum,0,2.000000000000000,4.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
3317,4607,ZM3547,ROC,BASCHIPATA01,10,10,,10,80,1.000000000000000,9.000000000000000,2.000000000000000,68.000000000000000,57.230000000000000,Active,Macro,44811,EXISTING,645-01-21173-4607,Silver,,ZM3547,Non IOE,,,Nyimba,Silver,Zondwayo Manda,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,PETAUKEJUNTIONA,PETAUKE JUNCTION,Flexi MR,Silver,TOWERCO-IHS,NO,-14.295077,31.339478,Silver,0,7.000000000000000,3.000000000000000,Nokia,Roaming,Silver,ACCEPTED
3318,4608,ZM3547,ROC,BASCHIPATA01,13,13,,13,104,1.000000000000000,9.000000000000000,1.000000000000000,93.000000000000000,81.200000000000000,Active,Macro,44811,EXISTING,645-01-21173-4608,Silver,,ZM3547,Non IOE,,,Nyimba,Silver,Zondwayo Manda,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,PETAUKEJUNTIONB,PETAUKE JUNCTION,Flexi MR,Silver,TOWERCO-IHS,NO,-14.295077,31.339478,Silver,0,8.000000000000000,5.000000000000000,Nokia,Roaming,Silver,ACCEPTED
3319,4609,ZM3547,ROC,BASCHIPATA01,13,13,,13,104,1.000000000000000,7.000000000000000,2.000000000000000,94.000000000000000,82.170000000000000,Active,Macro,44811,EXISTING,645-01-21173-4609,Silver,,ZM3547,Non IOE,,,Nyimba,Silver,Zondwayo Manda,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,PETAUKEJUNTIONC,PETAUKE JUNCTION,Flexi MR,Silver,TOWERCO-IHS,NO,-14.295077,31.339478,Silver,0,7.000000000000000,6.000000000000000,Nokia,Roaming,Silver,ACCEPTED
3320,4617,ZM6025,ROC,BASCHIPATA01,7,7,,7,56,1.000000000000000,3.000000000000000,1.000000000000000,51.000000000000000,41.190000000000000,Active,Macro,44732,EXISTING,645-01-21173-4617,Silver,,ZM6025,Non IOE,,,Petauke,Silver,Zondwayo Manda,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,CHIPEMBEA,Chipembe,Flexi MR,Silver,TOWERCO-IHS,NO,-14.5307,31.0112,Silver,0,5.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3321,4618,ZM6025,ROC,BASCHIPATA01,11,11,,11,88,1.000000000000000,6.000000000000000,6.000000000000000,75.000000000000000,63.900000000000000,Active,Macro,44732,EXISTING,645-01-21173-4618,Silver,,ZM6025,Non IOE,,,Petauke,Silver,Zondwayo Manda,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,CHIPEMBEB,Chipembe,Flexi MR,Silver,TOWERCO-IHS,NO,-14.5307,31.0112,Silver,0,6.000000000000000,5.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3322,4619,ZM6025,ROC,BASCHIPATA01,10,10,,10,80,1.000000000000000,5.000000000000000,4.000000000000000,70.000000000000000,59.130000000000000,Active,Macro,44732,EXISTING,645-01-21173-4619,Silver,,ZM6025,Non IOE,,,Petauke,Silver,Zondwayo Manda,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,CHIPEMBEC,Chipembe,Flexi MR,Silver,TOWERCO-IHS,NO,-14.5307,31.0112,Silver,0,6.000000000000000,4.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3323,4624,ZM4001,Katete,BASCHIPATA01,7,7,,7,56,1.000000000000000,4.000000000000000,2.000000000000000,49.000000000000000,39.320000000000000,Active,Macro,44911,EXISTING,645-01-21174-4624,Silver,,ZM4001,Non IOE,,,Katete,Silver,Amlody Mumba,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,STFRANCISHSP1,ST FRANCIS HOSPITAL,Flexi MR,Silver,TOWERCO-IHS,NO,-14.066,32.016,Silver,0,5.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3324,4625,ZM4001,Katete,BASCHIPATA01,6,6,,6,48,1.000000000000000,4.000000000000000,1.000000000000000,42.000000000000000,32.840000000000000,Active,Macro,44911,EXISTING,645-01-21174-4625,Silver,,ZM4001,Non IOE,,,Katete,Silver,Amlody Mumba,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,STFRANCISHSP2,ST FRANCIS HOSPITAL,Flexi MR,Silver,TOWERCO-IHS,NO,-14.066,32.016,Silver,0,4.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3325,4626,ZM4001,Katete,BASCHIPATA01,14,14,,14,112,1.000000000000000,7.000000000000000,3.000000000000000,101.000000000000000,88.941000000000000,Active,Macro,44911,EXISTING,645-01-21174-4626,Silver,,ZM4001,Non IOE,,,Katete,Silver,Amlody Mumba,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,STFRANCISHSP3,ST FRANCIS HOSPITAL,Flexi MR,Silver,TOWERCO-IHS,NO,-14.066,32.016,Silver,0,7.000000000000000,7.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3326,4631,ZM3781,ROC,BASCHIPATA01,2,2,,2,16,1.000000000000000,2.000000000000000,1.000000000000000,12.000000000000000,6.615000000000000,Active,Macro,44760,EXISTING,645-01-21174-4631,Silver,,ZM3781,Non IOE,,,Mpika,Silver,Amlody Mumba,,ZAMBIA,NORTHERN,NORTHERN,,ZM,Outdoor,,SOUTHLUNGWA1,SOUTHLUNGWA,Flexi MR,Silver,TOWERCO-IHS,NO,-13.119353,31.618993,Silver,0,2.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3327,4632,ZM3781,ROC,BASCHIPATA01,5,5,,5,40,1.000000000000000,3.000000000000000,14.000000000000000,22.000000000000000,14.900000000000000,Active,Macro,44760,EXISTING,645-01-21174-4632,Silver,,ZM3781,Non IOE,,,Mpika,Silver,Amlody Mumba,,ZAMBIA,NORTHERN,NORTHERN,,ZM,Outdoor,,SOUTHLUNGWA2,SOUTHLUNGWA,Flexi MR,Silver,TOWERCO-IHS,NO,-13.119353,31.618993,Silver,0,5.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3328,4633,ZM3781,ROC,BASCHIPATA01,2,2,,2,16,1.000000000000000,2.000000000000000,1.000000000000000,12.000000000000000,6.615000000000000,Active,Macro,44760,EXISTING,645-01-21174-4633,Silver,,ZM3781,Non IOE,,,Mpika,Silver,Amlody Mumba,,ZAMBIA,NORTHERN,NORTHERN,,ZM,Outdoor,,SOUTHLUNGWA3,SOUTHLUNGWA,Flexi MR,Silver,TOWERCO-IHS,NO,-13.119353,31.618993,Silver,0,2.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3329,4643,ZM3875,ROC,BASCHIPATA01,5,5,,5,40,1.000000000000000,2.000000000000000,4.000000000000000,33.000000000000000,24.630000000000000,Active,Macro,44712,EXISTING,645-01-21172-4643,Silver,,ZM3875,Non IOE,,,Lundazi,Silver,Baxter Chawatama,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,LYONEKELA73,Ndondo (Lyonekela_7),Flexi MR,Silver,TOWERCO-IHS,NO,-12.447611,32.914389,Silver,0,3.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3330,4647,ZM3875,ROC,BASCHIPATA01,10,10,,10,80,1.000000000000000,7.000000000000000,1.000000000000000,71.000000000000000,60.080000000000000,Active,Macro,44712,EXISTING,645-01-21172-4647,Silver,,ZM3875,Non IOE,,,Lundazi,Silver,Baxter Chawatama,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,LYONEKELA7A,Ndondo (Lyonekela_7),Flexi MR,Silver,TOWERCO-IHS,NO,-12.447611,32.914389,Silver,0,6.000000000000000,4.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3331,4648,ZM3875,ROC,BASCHIPATA01,6,6,,6,48,1.000000000000000,4.000000000000000,2.000000000000000,41.000000000000000,31.920000000000000,Active,Macro,44712,EXISTING,645-01-21172-4648,Silver,,ZM3875,Non IOE,,,Lundazi,Silver,Baxter Chawatama,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,LYONEKELA7B,Ndondo (Lyonekela_7),Flexi MR,Silver,TOWERCO-IHS,NO,-12.447611,32.914389,Silver,0,4.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3332,4651,ZM0453,Lusaka,LSEBS06,5,5,,5,40,1.000000000000000,4.000000000000000,,,,Active,Macro,43845,NEW,645-01-22063-4651,Platinum,,ZM0453,Non IOE,,C14,Lusaka,Platinum,Patrick Sakala,,ZAMBIA,LUSAKA SOUTH,LUSAKA SOUTH,,ZM,Outdoor,,ETG_1,ETG,RBS 6130,Platinum,TOWERCO-IHS,NO,-15.41194,28.253233,Platinum,0,2.000000000000000,3.000000000000000,Ericsson,,Platinum,ACCEPTED
3333,4652,ZM0453,Lusaka,LSEBS06,6,6,,6,48,1.000000000000000,3.000000000000000,,,,Active,Macro,43845,NEW,645-01-22063-4652,Platinum,,ZM0453,Non IOE,,C14,Lusaka,Platinum,Patrick Sakala,,ZAMBIA,LUSAKA SOUTH,LUSAKA SOUTH,,ZM,Outdoor,,ETG_2,ETG,RBS 6130,Platinum,TOWERCO-IHS,NO,-15.41194,28.253233,Platinum,0,2.000000000000000,4.000000000000000,Ericsson,,Platinum,ACCEPTED
3334,4653,ZM0453,Lusaka,LSEBS06,5,5,,5,40,1.000000000000000,3.000000000000000,,,,Active,Macro,43845,NEW,645-01-22063-4653,Platinum,,ZM0453,Non IOE,,C14,Lusaka,Platinum,Patrick Sakala,,ZAMBIA,LUSAKA SOUTH,LUSAKA SOUTH,,ZM,Outdoor,,ETG_3,ETG,RBS 6130,Platinum,TOWERCO-IHS,NO,-15.41194,28.253233,Platinum,0,2.000000000000000,3.000000000000000,Ericsson,,Platinum,ACCEPTED
3335,4661,ZM6107,ROC,BASCHIPATA01,3,3,,3,24,1.000000000000000,2.000000000000000,2.000000000000000,19.000000000000000,12.330000000000000,Active,Macro,44767,EXISTING,645-01-21174-4661,Silver,,ZM6107,Non IOE,,,Katete,Silver,Zondwayo Manda,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,UKWIMIAB1,UKWIMI,Flexi MR,Silver,TOWERCO-IHS,NO,-13.95428,31.61252,Silver,0,3.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3336,4662,ZM6107,ROC,BASCHIPATA01,7,7,,7,56,1.000000000000000,5.000000000000000,1.000000000000000,49.000000000000000,39.320000000000000,Active,Macro,44767,EXISTING,645-01-21174-4662,Silver,,ZM6107,Non IOE,,,Katete,Silver,Zondwayo Manda,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,UKWIMIAB2,UKWIMI,Flexi MR,Silver,TOWERCO-IHS,NO,-13.95428,31.61252,Silver,0,5.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3337,4663,ZM6107,ROC,BASCHIPATA01,3,3,,3,24,1.000000000000000,3.000000000000000,3.000000000000000,17.000000000000000,10.660000000000000,Active,Macro,44767,EXISTING,645-01-21174-4663,Silver,,ZM6107,Non IOE,,,Katete,Silver,Zondwayo Manda,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,UKWIMIAB3,UKWIMI,Flexi MR,Silver,TOWERCO-IHS,NO,-13.95428,31.61252,Silver,0,3.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3338,4671,ZM0457,Lusaka,LSEBS04,5,5,,5,40,1.000000000000000,2.000000000000000,,,,Active,Macro,43839,NEW,645-01-22041-4671,Platinum,,ZM0457,Non IOE,,C3,Lusaka,Platinum,Kabula Ng'andu,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,DREAMVALLEY_1,DREAMVALLEY,RBS 6130,Platinum,TOWERCO-IHS,NO,-15.41012,28.389534,Platinum,0,2.000000000000000,3.000000000000000,Ericsson,,Platinum,ACCEPTED
3339,4672,ZM0457,Lusaka,LSEBS04,4,4,,4,32,1.000000000000000,2.000000000000000,,,,Active,Macro,43839,NEW,645-01-22041-4672,Platinum,,ZM0457,Non IOE,,C3,Lusaka,Platinum,Kabula Ng'andu,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,DREAMVALLEY_2,DREAMVALLEY,RBS 6130,Platinum,TOWERCO-IHS,NO,-15.41012,28.389534,Platinum,0,2.000000000000000,2.000000000000000,Ericsson,,Platinum,ACCEPTED
3340,4673,ZM0457,Lusaka,LSEBS04,5,5,,5,40,1.000000000000000,2.000000000000000,,,,Active,Macro,43839,NEW,645-01-22041-4673,Platinum,,ZM0457,Non IOE,,C3,Lusaka,Platinum,Kabula Ng'andu,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,DREAMVALLEY_3,DREAMVALLEY,RBS 6130,Platinum,TOWERCO-IHS,NO,-15.41012,28.389534,Platinum,0,2.000000000000000,3.000000000000000,Ericsson,,Platinum,ACCEPTED
3341,4681,ZM3823,Chipata,BASCHIPATA01,7,7,,7,56,1.000000000000000,7.000000000000000,5.000000000000000,43.000000000000000,33.760000000000000,Active,Macro,44702,EXISTING,645-01-21171-4681,Silver,,ZM3823,Non IOE,,,Chipata,Silver,Amlody Mumba,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,KALONGWEZI1,LUNDAZIEAST3,Flexi MR,Silver,TOWERCO-IHS,NO,-13.648861,32.638083,Silver,0,5.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3342,4688,ZM3823,Chipata,BASCHIPATA01,4,4,,4,32,1.000000000000000,3.000000000000000,3.000000000000000,25.000000000000000,17.510000000000000,Active,Macro,44702,EXISTING,645-01-21171-4688,Silver,,ZM3823,Non IOE,,,Chipata,Silver,Amlody Mumba,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,KALONGWEZIB,LUNDAZIEAST3,Flexi MR,Silver,TOWERCO-IHS,NO,-13.648861,32.638083,Silver,0,2.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3343,4689,ZM3823,Chipata,BASCHIPATA01,4,4,,4,32,1.000000000000000,3.000000000000000,1.000000000000000,27.000000000000000,19.270000000000000,Active,Macro,44702,EXISTING,645-01-21171-4689,Silver,,ZM3823,Non IOE,,,Chipata,Silver,Amlody Mumba,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,KALONGWEZIC,LUNDAZIEAST3,Flexi MR,Silver,TOWERCO-IHS,NO,-13.648861,32.638083,Silver,0,2.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3344,4691,ZM0458,Lusaka,LSEBS07,8,8,,8,64,1.000000000000000,4.000000000000000,,,,Active,Macro,43871,NEW,645-01-22071-4691,Platinum,,ZM0458,Non IOE,,,Lusaka,Platinum,Kabula Ng'andu,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KWAMWENAPHASE3_1,KWAMWENAPHASE3,RBS 6130,Platinum,TOWERCO-IHS,YES,-15.32548,28.342502,Platinum,0,4.000000000000000,4.000000000000000,Ericsson,,Platinum,ACCEPTED
3345,4692,ZM0458,Lusaka,LSEBS07,9,9,,9,72,1.000000000000000,5.000000000000000,,,,Active,Macro,43871,NEW,645-01-22071-4692,Platinum,,ZM0458,Non IOE,,,Lusaka,Platinum,Kabula Ng'andu,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KWAMWENAPHASE3_2,KWAMWENAPHASE3,RBS 6130,Platinum,TOWERCO-IHS,YES,-15.32548,28.342502,Platinum,0,3.000000000000000,6.000000000000000,Ericsson,,Platinum,ACCEPTED
3346,4693,ZM0458,Lusaka,LSEBS07,5,5,,5,40,1.000000000000000,2.000000000000000,,,,Active,Macro,43871,NEW,645-01-22071-4693,Platinum,,ZM0458,Non IOE,,,Lusaka,Platinum,Kabula Ng'andu,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KWAMWENAPHASE3_3,KWAMWENAPHASE3,RBS 6130,Platinum,TOWERCO-IHS,YES,-15.32548,28.342502,Platinum,0,3.000000000000000,2.000000000000000,Ericsson,,Platinum,ACCEPTED
3347,46A,ZM0704,Lusaka,LSEBS06,9,9,,9,72,1.000000000000000,11.000000000000000,,,,Active,Macro,38833,EXISTING,645-01-22061-467,Platinum,,ZM0704,Non IOE,,C6,Lusaka,Platinum,Frank Nyondo,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KUOMBOKA_A,KUOMBOKA,RBS 6102,Platinum,TOWERCO-IHS,YES,-15.45203,28.2765,Platinum,0,4.000000000000000,5.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
3348,46B,ZM0704,Lusaka,LSEBS06,6,6,,6,48,1.000000000000000,6.000000000000000,,,,Active,Macro,38833,EXISTING,645-01-22061-468,Platinum,,ZM0704,Non IOE,,C6,Lusaka,Platinum,Frank Nyondo,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KUOMBOKA_B,KUOMBOKA,RBS 6102,Platinum,TOWERCO-IHS,YES,-15.45203,28.2765,Platinum,0,2.000000000000000,4.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
3349,46C,ZM0704,Lusaka,LSEBS06,7,7,,7,56,1.000000000000000,7.000000000000000,,,,Active,Macro,38833,EXISTING,645-01-22061-469,Platinum,,ZM0704,Non IOE,,C6,Lusaka,Platinum,Frank Nyondo,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KUOMBOKA_C,KUOMBOKA,RBS 6102,Platinum,TOWERCO-IHS,YES,-15.45203,28.2765,Platinum,0,3.000000000000000,4.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
3350,4701,ZM0835,ROC,BASCHIPATA01,10,10,,10,80,1.000000000000000,6.000000000000000,2.000000000000000,71.000000000000000,60.080000000000000,Active,Macro,44880,EXISTING,645-01-21172-4701,Silver,,ZM0835,Non IOE,,,Lundazi,Silver,Baxter Chawatama,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,HOYA1,HOYA,Flexi MR,Silver,TOWERCO-IHS,NO,-12.098774,33.162581,Silver,0,6.000000000000000,4.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3351,4702,ZM0835,ROC,BASCHIPATA01,11,11,,11,88,1.000000000000000,5.000000000000000,4.000000000000000,78.000000000000000,66.770000000000000,Active,Macro,44880,EXISTING,645-01-21172-4702,Silver,,ZM0835,Non IOE,,,Lundazi,Silver,Baxter Chawatama,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,HOYA2,HOYA,Flexi MR,Silver,TOWERCO-IHS,NO,-12.098774,33.162581,Silver,0,6.000000000000000,5.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3352,4703,ZM0835,ROC,BASCHIPATA01,9,9,,9,72,1.000000000000000,5.000000000000000,3.000000000000000,63.000000000000000,52.480000000000000,Active,Macro,44880,EXISTING,645-01-21172-4703,Silver,,ZM0835,Non IOE,,,Lundazi,Silver,Baxter Chawatama,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,HOYA3,HOYA,Flexi MR,Silver,TOWERCO-IHS,NO,-12.098774,33.162581,Silver,0,5.000000000000000,4.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
3353,4711,ZM0459,Chongwe,LSEBS04,11,11,,11,88,1.000000000000000,5.000000000000000,,,,Active,Macro,43810,NEW,645-01-22042-4711,Silver,,ZM0459,Non IOE,,,Chongwe,Silver,0,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,CHONGWEHOSPITAL_1,CHONGWEHOSPITAL,RBS 6130,Silver,TOWERCO-IHS,YES,-15.3383,28.66798,Silver,0,4.000000000000000,7.000000000000000,Ericsson,,Silver,ACCEPTED
3354,4712,ZM0459,Chongwe,LSEBS04,11,11,,11,88,1.000000000000000,7.000000000000000,,,,Active,Macro,43810,NEW,645-01-22042-4712,Silver,,ZM0459,Non IOE,,,Chongwe,Silver,0,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,CHONGWEHOSPITAL_2,CHONGWEHOSPITAL,RBS 6130,Silver,TOWERCO-IHS,YES,-15.3383,28.66798,Silver,0,4.000000000000000,7.000000000000000,Ericsson,,Silver,ACCEPTED
3355,4713,ZM0459,Chongwe,LSEBS04,10,10,,10,80,1.000000000000000,7.000000000000000,,,,Active,Macro,43810,NEW,645-01-22042-4713,Silver,,ZM0459,Non IOE,,,Chongwe,Silver,0,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,CHONGWEHOSPITAL_3,CHONGWEHOSPITAL,RBS 6130,Silver,TOWERCO-IHS,YES,-15.3383,28.66798,Silver,0,4.000000000000000,6.000000000000000,Ericsson,,Silver,ACCEPTED
3356,4727,ZM3416,Livingstone,BLVSTN01,7,7,,7,56,1.000000000000000,6.000000000000000,7.000000000000000,42.000000000000000,32.840000000000000,Active,Macro,44582,EXISTING,645-01-350-4727,Gold,,ZM3416,Non IOE,,,Livingstone,Gold,Andrew Pande,,ZAMBIA,SOUTHERN,SOUTHERN,,ZM,Outdoor,,DAMBWANORTHA,DAMBWA NORTH,Flexi MR,Gold,TOWERCO-IHS,YES,-17.848881,25.841412,Gold,0,3.000000000000000,4.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
3357,4728,ZM3416,Livingstone,BLVSTN01,7,7,,7,56,1.000000000000000,5.000000000000000,5.000000000000000,45.000000000000000,35.610000000000000,Active,Macro,44582,EXISTING,645-01-350-4728,Gold,,ZM3416,Non IOE,,,Livingstone,Gold,Andrew Pande,,ZAMBIA,SOUTHERN,SOUTHERN,,ZM,Outdoor,,DAMBWANORTHB,DAMBWA NORTH,Flexi MR,Gold,TOWERCO-IHS,YES,-17.848881,25.841412,Gold,0,5.000000000000000,2.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
3358,4729,ZM3416,Livingstone,BLVSTN01,12,12,,12,96,1.000000000000000,7.000000000000000,5.000000000000000,83.000000000000000,71.570000000000000,Active,Macro,44582,EXISTING,645-01-350-4729,Gold,,ZM3416,Non IOE,,,Livingstone,Gold,Andrew Pande,,ZAMBIA,SOUTHERN,SOUTHERN,,ZM,Outdoor,,DAMBWANORTHC,DAMBWA NORTH,Flexi MR,Gold,TOWERCO-IHS,YES,-17.848881,25.841412,Gold,0,6.000000000000000,6.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
3359,4731,ZM0462,Lusaka,LSEBS04,4,4,,4,32,1.000000000000000,2.000000000000000,,,,Active,Macro,44014,NEW,645-01-22043-4731,Platinum,,ZM0462,Non IOE,,,Lusaka,Platinum,Kabula Ng'andu,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KK_INT_AIRPORT_1,KK_INT_AIRPORT,RBS 6130,Platinum,TOWERCO-IHS,NO,-15.320925,28.447746,Platinum,0,2.000000000000000,2.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
3360,4732,ZM0462,Lusaka,LSEBS04,4,4,,4,32,1.000000000000000,3.000000000000000,,,,Active,Macro,44014,NEW,645-01-22043-4732,Platinum,,ZM0462,Non IOE,,,Lusaka,Platinum,Kabula Ng'andu,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KK_INT_AIRPORT_2,KK_INT_AIRPORT,RBS 6130,Platinum,TOWERCO-IHS,NO,-15.320925,28.447746,Platinum,0,2.000000000000000,2.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
3361,4733,ZM0462,Lusaka,LSEBS04,5,5,,5,40,1.000000000000000,2.000000000000000,,,,Active,Macro,44014,NEW,645-01-22043-4733,Platinum,,ZM0462,Non IOE,,,Lusaka,Platinum,Kabula Ng'andu,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KK_INT_AIRPORT_3,KK_INT_AIRPORT,RBS 6130,Platinum,TOWERCO-IHS,NO,-15.320925,28.447746,Platinum,0,3.000000000000000,2.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
3362,4744,ZM6659,Lusaka,LSEBS07,6,6,,6,48,1.000000000000000,3.000000000000000,,,,Active,Macro,42080,EXISTING,645-01-22071-4744,Silver,,ZM6659,Non IOE,,C8,Lusaka,Silver,Kabula Ng'andu,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,CHAMBA_VALEY_3G_4,CHAMBA_VALEY_3G,RBS 6130,Silver,TOWERCO-IHS,YES,-15.33751,28.3468,Silver,0,2.000000000000000,4.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
3363,4745,ZM6659,Lusaka,LSEBS07,8,8,,8,64,1.000000000000000,4.000000000000000,,,,Active,Macro,42080,EXISTING,645-01-22071-4745,Silver,,ZM6659,Non IOE,,C8,Lusaka,Silver,Kabula Ng'andu,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,CHAMBA_VALEY_3G_5,CHAMBA_VALEY_3G,RBS 6130,Silver,TOWERCO-IHS,YES,-15.33751,28.3468,Silver,0,2.000000000000000,6.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
3364,4746,ZM6659,Lusaka,LSEBS07,8,8,,8,64,1.000000000000000,3.000000000000000,,,,Active,Macro,42080,EXISTING,645-01-22071-4746,Silver,,ZM6659,Non IOE,,C8,Lusaka,Silver,Kabula Ng'andu,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,CHAMBA_VALEY_3G_6,CHAMBA_VALEY_3G,RBS 6130,Silver,TOWERCO-IHS,YES,-15.33751,28.3468,Silver,0,2.000000000000000,6.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
